image_path,category,prompt_strategy,model,iou,dice,f1,boundary_prec,boundary_recall,boundary_f1,s_alpha,e_phi,f_beta_w,mae,fg_pixel_count,fg_pixel_ratio,image_brightness,gt_aspect_ratio
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-17-Slug-1149.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9263140555507621,0.9617476993240492,0.9617476993240492,0.8005529225908373,0.8594973217964565,0.8289786351341561,0.9612852483911025,0.9878717750760178,0.9869991174264332,0.013431666361639824,120154,0.1717977900805271,79.6086772510981,2.090909090909091
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-17-Slug-1151.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.16254249841606952,0.2796327852745667,0.27963278527456664,0.16773889847795387,0.7269170579029735,0.2725791198456256,0.2676841302923746,0.49383438978604094,0.03753640652470637,0.22854971945137156,36998,0.04505094685162095,134.92973742401807,1.5212765957446808
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1161.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.5378407851690294,0.6994752517373423,0.6994752517373422,0.8014117647058824,0.5747160789001793,0.669391625402047,0.7633647514071331,0.8847394380802834,0.7649860214372082,0.05261023569915254,81830,0.11287021098163842,147.89858922581215,1.0499001996007984
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1162.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8863418253771952,0.939746777019018,0.9397467770190179,0.7580377858800132,0.8127183787561146,0.7844263218524367,0.9411820820804822,0.9850020684596339,0.9753409558331074,0.016425695461200585,92204,0.13183450768667643,104.0526671737738,1.3559670781893005
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1164.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8966724128924412,0.9455216481216261,0.9455216481216262,0.9551318003365115,0.7865168539325843,0.8626622331091227,0.949986532437004,0.9949227547290744,0.9818350912706314,0.005656341508052709,35423,0.05064827736090776,52.29605857659224,1.75
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1171.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.970949263502455,0.9852605356030725,0.9852605356030725,1.0,1.0,1.0,0.9862703873145812,0.9992922759361614,0.9987847200924467,0.0008109466374269005,19099,0.027268080683479533,127.89917563276681,1.732394366197183
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1173.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.07332595462091865,0.13663315287445219,0.13663315287445219,0.2383759004584152,0.4511691884456671,0.3119385904865419,0.4379898145812909,0.6886245062310269,0.04762277261320473,0.08516947428385417,59707,0.07592137654622395,141.26466623942056,1.8015873015873016
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1177.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9281254608917949,0.9627231004589495,0.9627231004589495,0.8531645569620253,0.8981255093724532,0.8750678908421293,0.9623678239641507,0.996264319616504,0.992954199235948,0.004180774158125915,38429,0.05494629621156662,90.14543632183383,1.141732283464567
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1178.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.6528385258955207,0.7899604415885789,0.789960441588579,0.7897111913357401,0.6868611318873099,0.7347041715653294,0.8285440540477059,0.9464575011357144,0.8291733874875834,0.044195164016812866,83914,0.11980594389619884,112.59035915798611,1.9188034188034189
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1181.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0,0.0,0.0,0.0,0.0,0.0,0.45578766066819937,0.31147026109800663,0.0,0.07652189047029703,38283,0.07403117264851485,156.8853109529703,1.9339622641509433
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-18-StarFish-1183.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0009648669080491784,0.0019278736745868487,0.001927873674586849,0.4928825622775801,0.13569321533923304,0.21280113565195607,0.4150282170399274,0.4203491487327631,0.00010061699047133955,0.1337560362347213,91149,0.12138924624641421,48.27190956768174,1.0568927789934355
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1186.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8949644852292599,0.9445712489128615,0.9445712489128616,0.5533309064433928,0.7472890146157473,0.6358477232853628,0.9548155747874412,0.9842187966499495,0.9796511604404269,0.01769938042389853,125146,0.16316807827102803,154.2705560539052,1.1402061855670103
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1190.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.94738706489923,0.9729828054991767,0.9729828054991767,0.9055944055944056,0.9294225481209899,0.9173537697376579,0.9659756384753835,0.9826550391883885,0.9980311162861312,0.02008540925266904,51293,0.3650747330960854,62.44291103202847,1.553191489361702
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1191.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9187911993836144,0.9576771038753603,0.9576771038753603,0.652377762893503,0.8326289095519864,0.7315638312108941,0.9631309325965642,0.9908383490483657,0.991935973836571,0.010605992844364937,55361,0.12379472271914133,102.92977415026833,1.2317880794701987
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1192.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9783337844676419,0.9890482507540109,0.9890482507540109,0.9879288437102922,0.986833855799373,0.9873810461744263,0.989965669136,0.9974646049296086,0.9994263805633687,0.0029328736745513864,83626,0.13322351651712888,118.99600294402529,1.6838905775075987
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1197.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9747210372385016,0.987198717041649,0.987198717041649,1.0,1.0,1.0,0.9903690992590505,0.9985317551704884,0.9993699657895422,0.0017692861315086782,53301,0.06949500375500668,176.69947038760014,1.9696969696969697
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1198.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.18229905184543388,0.3083806107446096,0.3083806107446096,0.00034417484081913615,0.006975269499048827,0.0006559821095788297,0.23727443750312072,0.526862886672849,0.38079641326741687,0.5712267557779948,549383,0.6985766092936198,103.81407674153645,1.2434895833333333
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1203.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9870838770580559,0.9934999608768067,0.9934999608768066,0.9672769770159719,0.9988175009854159,0.9827942489578964,0.9925255644675934,0.9973103406986698,0.9992475302281859,0.0030125787466843503,178140,0.23072260444297082,109.00054656415783,2.316326530612245
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1204.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8962511339617515,0.94528738088531,0.94528738088531,0.4508915080084618,0.7072718851320056,0.5507044839233312,0.9438709618395396,0.9690364995353551,0.982500108592276,0.034357972559371584,212945,0.3247385027365904,164.38456224465986,2.0594059405940595
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-19-Stingaree-1207.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.06561955808851799,0.12315757080552225,0.12315757080552223,0.564650059311981,0.27887323943661974,0.3733525592524075,0.47619448073862275,0.3716028782401835,0.057243874906227156,0.11814690474011713,88243,0.12617101711200585,84.53969161786237,1.0524412296564196
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-2-ClownFish-10.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.6004508409918502,0.7503521203059654,0.7503521203059655,0.7096774193548387,0.4124946512623021,0.5217348520258801,0.82132282276277,0.9364764624005067,0.8312098448227431,0.014630658728868661,56968,0.03617217977893368,83.1356240856632,1.592057761732852
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-2-ClownFish-11.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.25752414340521235,0.4095732789795516,0.4095732789795516,0.09264305177111716,0.8109452736318408,0.16628910059260368,0.3634270413706642,0.6638730686232878,0.06026135683564327,0.09353958333333333,16266,0.0338875,141.45488125,1.8551724137931034
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-2-ClownFish-13.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.7735498465018581,0.8723181341957819,0.8723181341957819,0.5125376128385155,0.8739352640545145,0.6461355306389555,0.8346954969488611,0.9872758652693432,0.784369520178769,0.0071145021117608835,10029,0.025455348440545807,127.69700800032489,1.0063291139240507
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-2-ClownFish-15.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.870054730258014,0.9305125846642696,0.9305125846642696,0.804630969609262,0.7944297082228117,0.7994977992709447,0.9323165697335135,0.9936696767600122,0.9746558097706122,0.0042266845703125,22577,0.028708140055338543,116.25828552246094,1.2988505747126438
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-2-ClownFish-18.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.01333214825348858,0.026313481273572494,0.026313481273572494,0.09619896762083528,0.3782696177062374,0.15338906655151208,0.25177350534312026,0.8194712092829884,0.002888109852756857,0.028833766233766232,3346,0.008690909090909091,128.0575922077922,2.025
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-20-Turtle-1221.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9320770436631916,0.9648445922176957,0.9648445922176957,0.6971214017521903,0.6797066014669927,0.6883038661139943,0.9748001077785748,0.9918556450774517,0.9968923958069927,0.00885912335285505,90444,0.12931803623718888,125.81250714906662,1.8392857142857142
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-20-Turtle-1224.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.39614524665327033,0.5674842894790189,0.5674842894790189,0.1055813953488372,0.22016651248843663,0.1427207176982302,0.32978898130920153,0.7089772864061267,0.6644754665634698,0.4703703703703704,141285,0.7786871693121693,67.15717041446209,1.4
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-20-Turtle-1225.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.7641946822504475,0.8663382674701446,0.8663382674701446,0.35911602209944754,0.4424552429667519,0.3964532505993513,0.8524569144891857,0.9744047777886489,0.9356212655760974,0.011457844353540773,35492,0.037189008851931334,140.11936171372048,2.0869565217391304
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-20-Turtle-1231.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9747616121617624,0.9872195268113353,0.9872195268113353,0.953464322647363,0.9909718534253851,0.9718563341042122,0.9892993270484022,0.9978080793821229,0.9991089339493981,0.002615960899758454,86739,0.10230199841485507,131.23097118432972,1.0448877805486285
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-23.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.4268124271904582,0.5982740534870392,0.5982740534870391,0.4248440158820193,0.4455503512880562,0.43495088584798935,0.6913865099459024,0.8124776297759847,0.6429859189715481,0.10622941068814055,125300,0.17915560944363104,78.48716456579429,1.9311163895486936
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-24.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8846556103391603,0.9387981607737435,0.9387981607737435,0.8926761860893597,0.8914598233066892,0.8920675900607963,0.9508638965348775,0.9791460501415328,0.9842882800136747,0.0220756443495501,39491,0.18821011895684,91.45975674851304,1.019736842105263
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-30.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9682086985698108,0.9838475963177634,0.9838475963177634,0.9494128274616079,0.9629981024667932,0.956157211815759,0.9837743309556516,0.9985336623141544,0.9986226386469473,0.001800626893716691,46703,0.05547142336230252,105.05183810036239,1.3019607843137255
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-31.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8961527739057709,0.945232669264133,0.9452326692641329,0.7688467299051422,0.8269131997945557,0.7968235042686974,0.9561762199948289,0.993917069126576,0.9587415129137625,0.007420308166892193,47234,0.06720821398945079,20.271725566696688,1.008849557522124
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-32.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8445352286082042,0.9157160194174757,0.9157160194174758,0.9906158357771261,0.9064532266133066,0.9466676131895175,0.9309644515554742,0.9967090694388386,0.9748203830608722,0.00353240966796875,16084,0.020451863606770832,158.90093231201172,1.740506329113924
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-33.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.6949578873433907,0.8200296804219012,0.8200296804219012,0.5896639680603305,0.8112498120018048,0.6829325116810032,0.821363135336427,0.9458543856978943,0.7691442470849588,0.05703686242816092,130399,0.14637100395114944,107.77004310344827,1.1090174966352624
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-34.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.24020812256106375,0.38736743969234355,0.38736743969234355,0.18253343823760818,0.5192743764172335,0.27011650579224195,0.5057945998643288,0.8966248309461835,0.06257710436053573,0.0075719602691740415,2926,0.004214486541297935,115.53077900304204,1.6285714285714286
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-35.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8403442775290335,0.9132468177718732,0.9132468177718733,0.34185251505778935,0.6507177033492823,0.44822921211474415,0.9169581958489186,0.9628494566578105,0.9543597046932641,0.040852864583333336,191586,0.24361419677734375,104.29054641723633,1.6462882096069869
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-37.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.004192056700808159,0.008349113444654846,0.008349113444654846,0.3002754820936639,0.037561398439757296,0.06677048998796058,0.47992112403142356,0.3415364185668879,0.002807917409485784,0.029299418131510418,22180,0.028203328450520832,118.59680430094402,2.3958333333333335
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-38.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.5155022736668045,0.6803055100927441,0.6803055100927441,0.5279805352798054,0.7864173228346457,0.6317920202018361,0.7404501728787587,0.9963809261428335,0.22615688840166528,0.0044708251953125,5424,0.00689697265625,125.80091603597005,1.082191780821918
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-40.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8332281529212475,0.9090283188085445,0.9090283188085445,0.9824915824915825,0.7862838915470495,0.87350522011685,0.9304745489913643,0.9920124070380856,0.9742216243894013,0.007179092697657393,28961,0.04140882366398243,75.52823309388727,1.391304347826087
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-43.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8680331321072582,0.929355178115136,0.929355178115136,1.0,0.9712973593570609,0.9854397204426325,0.9578636734439099,0.9976156059401254,0.9843209242818158,0.0011948843695141777,6907,0.008779857808760028,58.5872538887766,1.3770491803278688
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-45.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.368856528214463,0.538926499032882,0.538926499032882,0.640661938534279,0.5955473098330241,0.6172814101017555,0.7191324310215581,0.9558339057959517,0.569128873764407,0.00486241432767624,4975,0.00634255670691906,144.82913725930158,1.0671641791044777
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-46.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.6963690017962535,0.8210112317059335,0.8210112317059335,0.7952167414050823,0.6535974130962005,0.7174855428052651,0.8802051305826455,0.97619755496722,0.9193350728366766,0.026265770977793687,27793,0.07711858998371222,115.02659874081905,1.2525597269624573
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-50.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.4651344082528876,0.6349375260492874,0.6349375260492874,0.1580979475716318,0.3907542579075426,0.22511505124088504,0.5906724611391969,0.8369692147273404,0.5114647833128164,0.06281585693359375,35899,0.05477752685546875,93.46263122558594,2.009478672985782
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-54.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9252911989302178,0.961196103160242,0.9611961031602421,0.9800664451827242,0.9509043927648578,0.9652652123076649,0.9670179522919695,0.9975565553270538,0.9879658422139626,0.0027101205065359476,26858,0.034285641339869284,85.05184206495097,1.8256410256410256
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-58.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0025141586831101464,0.00501570708270637,0.00501570708270637,0.09649122807017543,0.03788224554997718,0.05440514852665136,0.4568499536452661,0.4671516989522488,0.0018424536671762177,0.04792658487955729,33813,0.042995452880859375,131.00608825683594,1.1
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-62.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.43701570745331636,0.608226764936059,0.608226764936059,0.4751369574378424,0.5869287720194026,0.525149325950931,0.651387682383258,0.9352429570705647,0.322694257785855,0.07710104798526864,59358,0.10046238626516464,130.50701195569758,1.3557951482479784
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-65.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8276704769412692,0.9057108350586611,0.9057108350586611,0.9229843561973526,0.9416058394160584,0.9322021123244049,0.9098681608619067,0.991983463254431,0.9543693025285798,0.00833892822265625,33434,0.042513529459635414,134.1631851196289,1.6990291262135921
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-67.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8701345383588375,0.9305582251022818,0.9305582251022817,0.9808955223880597,0.9440089585666294,0.9620988155141801,0.9479725127495959,0.9951753181328052,0.9832540704728595,0.005931050656660413,18426,0.043212945590994374,149.19174249530957,1.3113207547169812
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-71.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8830746553368595,0.9379072176815931,0.9379072176815932,0.8101991550995775,0.95797745131534,0.8779128949498208,0.9267776743081018,0.9918721463456884,0.8662146087985607,0.008551263189935064,41881,0.06639515269886363,171.79132793476055,1.131720430107527
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-73.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9206011310923302,0.9586593657463316,0.9586593657463317,0.9700803212851405,0.9542534553241191,0.9621018035232907,0.963844639381669,0.9940145566089371,0.9929173412789865,0.007149696350097656,89840,0.0856781005859375,139.23547840118408,1.456
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-86.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.879747551577174,0.936027341372553,0.9360273413725528,0.9047890535917902,0.7662037037037037,0.829749525730596,0.9378890548192709,0.9886029803333282,0.9865519649424566,0.012146710419375813,71914,0.09132446765279584,166.88687240937907,2.4194756554307117
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-87.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8391878995463637,0.9125635284500835,0.9125635284500835,0.9207696661007357,0.7341286749041329,0.8169243972484778,0.9186271842526155,0.9798410972016024,0.9794655618462947,0.021788186449203998,67284,0.11917700488157401,136.1663738194597,1.073446327683616
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-88.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8957361327112493,0.945000854554777,0.9450008545547769,0.9437248771773113,0.9501965923984272,0.9469496775453765,0.9584015926129682,0.9975737978711374,0.9907673303621756,0.0030779413565132224,29089,0.02782294472331048,138.12414012763222,1.2815884476534296
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-89.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0,0.0,0.0,0.0,0.0,0.0,0.5871953189535845,0.2571561751473734,0.0,0.0039049784342447915,3060,0.0038909912109375,129.8680852254232,1.1547619047619047
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-93.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.7972800679983001,0.8872073776306455,0.8872073776306456,0.8984468339307049,0.8246575342465754,0.8599722273406823,0.8846756889934586,0.9861839670924145,0.8817379855619761,0.009415247964470762,15529,0.03831482852208241,146.33796200345424,2.8125
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-96.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.30490885093895925,0.4673258989998562,0.46732589899985627,0.21373510861948142,0.2831858407079646,0.2436071834167405,0.5990943313721261,0.6736613935263803,0.4868806535372526,0.14834313232064422,149088,0.21316800878477307,103.31514229502196,1.1121495327102804
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-3-Crab-99.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9392813016983226,0.9686901027465674,0.9686901027465675,0.8910614525139665,0.932931156848829,0.9115157456780087,0.9722177743593812,0.9941120027834468,0.9954049930520953,0.006914634844322344,91851,0.10952166323260074,144.9540073641636,2.115819209039548
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-105.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9650855745721272,0.9822326183247897,0.9822326183247897,0.7626287395782246,0.8929784824462061,0.8226722443330545,0.9838870473265944,0.9941296574131987,0.9969724388228272,0.0066650390625,131005,0.1881390739889706,92.19878216911765,3.240506329113924
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-110.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0004401520217367383,0.0008799167463386157,0.0008799167463386157,0.08851674641148326,0.08413461538461539,0.08627006861634802,0.3897751813843563,0.7215507643895945,5.807936913638409e-05,0.10093767095185996,87762,0.07501538566739606,98.95374641001094,1.5147783251231528
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-114.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9616797266548139,0.98046558119325,0.9804655811932498,0.9241473396998636,0.8230443503454424,0.8706706323757982,0.9802524016130274,0.9923721701334844,0.9989208745471464,0.008587191762854145,266987,0.21887050760755508,116.51246884837356,1.865996649916248
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-115.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.9028998377070766,0.9489725310976297,0.9489725310976297,0.9147665580890336,0.9718552556002298,0.9424471620920065,0.9558742732238634,0.9962546964406919,0.9876779063789765,0.004547253579295155,30692,0.0440127110866373,112.48898104809105,7.318181818181818
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-118.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.7211085986677259,0.8379582778517533,0.8379582778517531,0.6277372262773723,0.7007042253521126,0.6622168049993229,0.8488160663636967,0.9852578863122161,0.8562817353056624,0.012936264060232221,26214,0.03715473058780842,128.76708771770683,4.856060606060606
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-119.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0,0.0,0.0,0.0,0.0,0.0,0.7181862467926321,0.43720698059719015,0.0,0.00935422781422652,6316,0.00851929385359116,137.7356725871892,2.177993527508091
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-4-Crocodile-123.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.17209560867148416,0.2936545575263208,0.29365455752632075,0.459954233409611,0.14076433121019108,0.21555901171184066,0.5352664260172172,0.5851480464076888,0.3593526593157231,0.04953658536585366,26449,0.058645232815964524,144.81813968957871,11.333333333333334
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-5-CrocodileFish-125.jpg,Aquatic,Center-of-Image (Fixed),specialized,2.051394264301637e-05,4.1027043659612294e-05,4.1027043659612294e-05,0.31010452961672474,0.03529883674288006,0.0633828748083016,0.403391403464331,0.2870434617174385,1.1878578347940646e-06,0.18589222905679134,142867,0.18160589916955536,137.8207889541838,2.3371757925072045
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-5-CrocodileFish-126.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.04816093367255256,0.09189606695950019,0.09189606695950017,0.0,0.0,0.0,0.17887992694330837,0.34488172605433337,0.1024931881893001,0.6398569742838541,528665,0.6722323099772135,128.50120544433594,1.2317708333333333
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-5-CrocodileFish-131.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.7935540720163687,0.8848956208208775,0.8848956208208775,0.43782117163412126,0.7670632435817157,0.5574584977302673,0.9149171689743147,0.9669249158602398,0.9126375701953333,0.02847895239978903,66197,0.13638292787447256,120.46338096650844,2.6936170212765957
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-6-Fish-134.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.4148967073494184,0.5864692527649749,0.586469252764975,0.29039980847498204,0.3841919548341567,0.33077566661702706,0.6058625071368835,0.7130812667784803,0.6511858475905435,0.22918700527704486,235074,0.38765501319261214,83.5014033641161,1.126782884310618
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-6-Fish-135.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.8459175424413905,0.9165279845843917,0.9165279845843917,0.9473684210526315,0.7334993773349938,0.8268278416845388,0.9287007067416615,0.9918875023431305,0.9754496996359425,0.003970833333333333,12239,0.025497916666666665,109.50256041666667,1.2040816326530612
data/cod10k/COD10K-v3/Test/Image_CAM/COD10K-CAM-1-Aquatic-6-Fish-136.jpg,Aquatic,Center-of-Image (Fixed),specialized,0.0,0.0,0.0,0.0,0.0,0.0,0.38188448440723816,0.9052352004273144,0.0,0.037935892740885414,18848,0.023966471354166668,94.60221989949544,1.727923627684964
