image_path,category,prompt_strategy,model,iou,dice,f1,boundary_prec,boundary_recall,boundary_f1,s_alpha,e_phi,f_beta_w,mae,fg_pixel_count,fg_pixel_ratio,image_brightness,gt_aspect_ratio
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00269.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7537275064267352,0.8595719730284375,0.8595719730284374,0.5246768507638073,0.8713163064833006,0.6549595079768541,0.8959442085623994,0.9584114244385046,0.8870422083771421,0.037421875,16999,0.1475607638888889,53.69109375,1.3757575757575757
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00270.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7213056590384956,0.8380913119653716,0.8380913119653716,0.6209935897435898,0.7364729458917836,0.6738213671017844,0.8735271466311033,0.9851516197567868,0.6914254558061073,0.017438117438117438,10003,0.05551670551670552,95.09730824730825,1.1105263157894736
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00273.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8426360327969483,0.9145984533016062,0.9145984533016063,0.8881685575364667,0.8108314263920672,0.8477398295421884,0.9141068134012346,0.9806265237344142,0.9745819221158825,0.022500579911853398,20766,0.13018864375858114,104.54511087287705,2.1340782122905027
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00275.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.293010707074135,0.45322239865618563,0.45322239865618563,0.22332979851537646,0.36606498194945847,0.2774141250379977,0.46741105330384936,0.860432997473569,0.18937840443813103,0.15483091787439612,69263,0.12869379412857673,134.21642512077295,1.701716738197425
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00285.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6946174331224216,0.8197926205002536,0.8197926205002536,0.0856156259061075,0.30954496978314966,0.1341322319238116,0.8170921642406622,0.9564671807272941,0.792772742793913,0.05030003222145275,1418354,0.1421064253744742,101.60120341515338,1.335456475583864
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00310.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.702819956616052,0.8254777070063695,0.8254777070063696,0.25216203914428764,0.635752688172043,0.36109930223921477,0.758635132386314,0.8689452882141575,0.9196401274295658,0.14979225891099934,24790,0.49281354988768067,129.71337693576925,1.5602409638554218
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00332.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9102371722729357,0.953009590102229,0.953009590102229,0.7428571428571429,0.7896200185356812,0.7655251062653351,0.9510735220349071,0.9867717736029322,0.9907621320560813,0.015130012014079658,45424,0.15956946035002423,70.12040777613062,1.5610859728506787
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00333.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7764972011348823,0.8741890509468087,0.8741890509468088,0.10882238631947143,0.26721763085399447,0.15466045595223518,0.7598484103405757,0.9029492456261007,0.9548535063914169,0.14348515280403276,117131,0.5766136972274732,229.61756163358538,1.1878612716763006
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00337.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9300096538408495,0.9637357533316661,0.9637357533316661,0.9851485148514851,0.9118457300275482,0.9470808560809207,0.9691722218407297,0.9959035309886021,0.996465762244238,0.004952185792349727,27740,0.06767174082747854,143.5528225019516,1.0129310344827587
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00348.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8739535086002566,0.9327376635432683,0.9327376635432683,0.3726437892701788,0.5730507191521574,0.4516126286597718,0.9245769390592742,0.9770783330252956,0.9783667220026236,0.023025740843727657,81057,0.16099348534201954,74.45718598554063,1.718146718146718
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00351.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8751580722214416,0.933423251283204,0.9334232512832041,0.9184812953657174,0.8745267712276906,0.8959652738153061,0.9264443594460445,0.9795505887945979,0.9893463867985739,0.02313802083333333,40675,0.1765407986111111,96.6403515625,1.8046511627906976
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00361.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9610787618755746,0.9801531489295202,0.9801531489295202,0.9620853080568721,0.9561091340450771,0.9590879116048008,0.9787411247111908,0.9934230017789625,0.9989308221201428,0.007333240946045824,78949,0.1823470990391722,137.74675720620843,1.2005347593582887
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00364.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7807302030540562,0.8768652339529687,0.8768652339529687,0.6197751513404439,0.9465541490857946,0.7490771459640455,0.8770430607491574,0.9296578358939104,0.9254724062848171,0.07508592811778834,87587,0.3297343287065795,95.30513611089151,1.4132231404958677
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00365.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.940851052897502,0.969524221338781,0.969524221338781,0.6743782533256217,0.7455583756345178,0.7081842173208818,0.9680502914603456,0.9891192985076647,0.9965128874552146,0.012104801962846128,111507,0.19542060988433227,137.78777252015422,1.5681159420289854
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00381.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9326696066639939,0.965161974346859,0.965161974346859,0.9339035769828927,0.9284064665127021,0.9311469086455707,0.9684535504250462,0.9894071580853151,0.9966208244145953,0.012092,43220,0.17288,208.054612,1.256317689530686
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00398.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7406026252983293,0.8509726626103351,0.850972662610335,0.7419354838709677,0.8195121951219512,0.7787967348584097,0.8300280910268982,0.9892547386071454,0.9296932673678208,0.01341820987654321,5897,0.045501543209876545,99.38246141975308,2.4215686274509802
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00406.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8937951715888606,0.9439195801085313,0.9439195801085312,0.5037507212925563,0.7804024496937882,0.6122763324717191,0.938507711007711,0.9821555427782896,0.9778071952583146,0.01790502158600318,53221,0.1511616678027721,83.87200352192683,2.727810650887574
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00408.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7825617864759754,0.8780192556725409,0.8780192556725409,0.3068959466573083,0.3392920353982301,0.3222819157533489,0.8930901755365939,0.9590933951854713,0.9199265123310844,0.037612847222222225,626177,0.16986138237847223,126.25667426215277,2.174397031539889
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00420.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.30184662987305105,0.4637207224671089,0.4637207224671089,0.2616996841803043,0.6376685515441496,0.371099738510097,0.5600049948373484,0.8054190780788467,0.4110712657373809,0.14548426925187488,77439,0.17706008779952442,121.3465337479422,2.435810810810811
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00421.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6504772535708591,0.7882292860001933,0.7882292860001933,0.44119131751640583,0.5991649269311065,0.5081843165419528,0.8049921412972733,0.9441579394785928,0.8523723552302489,0.027481345355414414,43201,0.07737871346537561,127.17208126009751,1.3920265780730896
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00422.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.859443052828741,0.9244091143541976,0.9244091143541976,0.7460410557184751,0.7142857142857143,0.7298181192265764,0.8995805282406917,0.9745825150496783,0.9639950648862945,0.02550077278170708,77203,0.15804255928924554,129.54600968280127,2.3348017621145374
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00430.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9144615430968899,0.9553198353805841,0.9553198353805838,0.6637037037037037,0.684931506849315,0.6741505402233123,0.9484845707522453,0.9847534372453964,0.9938492795050665,0.0168266951161688,124052,0.18381341868183973,155.0927513039355,2.0
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00435.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7912031649988364,0.88343207566781,0.88343207566781,0.5716162943495401,0.7493995196156925,0.6485448120476803,0.918726917509427,0.9620151621563869,0.958887097606153,0.03482162262862111,42281,0.16409864315210979,83.14770857267054,1.046875
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00436.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8291917973462002,0.9066209443418624,0.9066209443418625,0.22470713525026625,0.39302802460697195,0.2859354856955662,0.9163701003862403,0.9646311647201585,0.9637287580630662,0.03828194321206744,154531,0.21424550798580302,135.980232364685,1.3948717948717948
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00443.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.722075434805497,0.8386106905787819,0.8386106905787817,0.1288509784244857,0.3902524544179523,0.19373561183739216,0.8343484682379776,0.9107132414727585,0.9201711018028215,0.0910545335085414,191721,0.31491622864651775,123.16558311432325,1.358095238095238
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00444.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6289957423802122,0.7722497070018772,0.7722497070018772,0.3234721681588167,0.7270220588235294,0.4477347816417576,0.7464585449790508,0.8502535920023949,0.830906761691044,0.13724375,58953,0.36845625,146.8893625,1.8433179723502304
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00449.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7003340340369165,0.8237605317752656,0.8237605317752658,0.38010104935872524,0.5347264904732637,0.4443462648405261,0.784658650037469,0.9368879475488915,0.9114671879455021,0.07116042122538294,60137,0.20561064004376367,88.76732084245077,2.149193548387097
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00463.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.34528115751397565,0.5133219261794182,0.5133219261794182,0.9061224489795918,0.18512780790085206,0.30744269998870083,0.6612541196640004,0.8304832949160317,0.7659812459395123,0.015192326768559285,5772,0.022021624838805674,162.21438273065095,1.1092896174863387
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00470.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.66929460795734,0.8018891390014533,0.8018891390014534,0.2483503299340132,0.35651445328864684,0.29276124038415596,0.8072069405998841,0.9672016117358047,0.46430736643314535,0.01782701001300297,692357,0.03864482640675011,101.34732051477837,1.028897028897029
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00471.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.931361787305482,0.9644612349971582,0.9644612349971583,0.9733333333333334,0.9378531073446328,0.9552638839620039,0.9710925687710437,0.997917371122011,0.9961624009722009,0.0024551921655580193,14764,0.03410014781966002,153.40534922394679,1.421875
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00473.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9147883310016063,0.9554981260232455,0.9554981260232454,0.8747913188647746,0.8281573498964804,0.8508358162909079,0.9652222467408307,0.9913449021759622,0.9884659501468575,0.009034920007032349,76509,0.10508554193037975,97.80807731188467,1.9364548494983278
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00478.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7245481339441071,0.8402759188716153,0.8402759188716152,0.27739300301900194,0.842756183745583,0.4173991667971493,0.848886084579241,0.9459311916877722,0.8609901411435905,0.05772293191119931,77729,0.1928041671834305,119.90759766836165,1.2
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00496.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8578361089665821,0.9234787770851884,0.9234787770851884,0.5897435897435898,0.9259259259259259,0.7205513784461153,0.9311816653472839,0.9947945220802157,0.9559038867212155,0.004640028797696184,8081,0.029089272858171346,112.74821094312455,1.1470588235294117
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00498.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6932889903702968,0.8188667077067394,0.8188667077067394,0.6425178147268409,0.6803429271279853,0.660889596270304,0.7956990423401523,0.9407598837922551,0.8882847692170946,0.04173590003377237,14179,0.09577169875042216,166.86120905099628,2.2635135135135136
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00500.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7423165787523431,0.8521029849625942,0.8521029849625942,0.9146428571428571,0.9274021352313168,0.9209783063931316,0.8687026872279504,0.9908923149007463,0.9277913341080888,0.006234811151989739,18656,0.01967799642218247,121.19656267931279,1.144578313253012
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00502.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.40564788939549934,0.5771685675421158,0.5771685675421158,0.37,0.451063829787234,0.4065301891681783,0.5440111381881696,0.8140322080490794,0.2802323833614179,0.03165873435572008,5518,0.02161505768063145,112.69194821474039,1.255813953488372
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00510.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7872443072172907,0.8809588079684716,0.8809588079684717,0.41151255358236377,0.5857142857142857,0.48339810339231365,0.8730366015666905,0.9585517069721938,0.9151337490262476,0.03542168674698795,49137,0.13155823293172692,102.70197858099063,1.240677966101695
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00515.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8490737042612676,0.918377350026169,0.918377350026169,0.45622525296964367,0.5020632737276479,0.47804797340648575,0.9275949254047001,0.9768752154786104,0.9760303762478469,0.0262,61411,0.16376266666666667,76.17854666666666,1.977346278317152
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00519.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6231934099541262,0.7678609414410308,0.7678609414410308,0.1482905982905983,0.2393048128342246,0.18311183698497677,0.754530597333706,0.9047001306997244,0.8127316460987534,0.08956356958719448,111851,0.16392483999701024,132.17837383908983,2.1354838709677417
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00522.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.3301546680614189,0.4964154560199976,0.4964154560199976,0.39007456929802004,0.4542242210086733,0.41971235635745824,0.5681033255636627,0.7004465328817577,0.42861444552408934,0.14528603840855683,106536,0.21581719471679767,192.74295437970991,1.6828087167070218
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00528.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7884930384930385,0.881740125930166,0.881740125930166,0.6120313862249346,0.8733572281959379,0.719706654343419,0.8399771794398927,0.9906087223824668,0.9090577850135599,0.011579678952560308,8617,0.04829723791588198,151.2912406959017,1.0234741784037558
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00539.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.840498803741028,0.9133380603482234,0.9133380603482235,0.8852459016393442,0.8863936591809776,0.8858194086225233,0.9066669134267551,0.9886530413994639,0.9684788422068665,0.008717808501448345,11825,0.046858220695284857,75.36602115257354,1.6046511627906976
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00550.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9070976430976431,0.9512859987853279,0.9512859987853278,0.7534246575342466,0.882466281310212,0.8128559673437779,0.9519592287378817,0.9856883681748713,0.9895193013378522,0.016247256008516973,34939,0.1645876711167221,108.23200271337184,1.3217821782178218
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00563.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7571302124311565,0.8617804270562225,0.8617804270562225,0.3898477157360406,0.8875,0.5417316576424421,0.8482445209615491,0.9807006390643003,0.42816211267906257,0.008824748604549775,15834,0.028291368577534146,89.12064837513132,1.144278606965174
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00594.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9489753116011506,0.9738197358914049,0.973819735891405,0.9795918367346939,0.9828620394173093,0.9812242133685026,0.9714205885339751,0.986080888677797,0.9972922911092809,0.01576851851851852,32499,0.30091666666666667,118.41756481481481,1.1687763713080168
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00597.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8728388176240937,0.93210244192972,0.9321024419297201,0.8573635427394438,0.9214208826695371,0.8882388006495204,0.9410639037668999,0.9951138119528041,0.9797183804462684,0.0055419564421669105,27881,0.03986462527452416,148.21365128568814,1.2484076433121019
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00600.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9727657640417186,0.9861948962949939,0.9861948962949939,0.9698275862068966,1.0,0.9846827133479212,0.9854992181112281,0.9956862832809493,0.9991798547184988,0.0048343333205946425,81640,0.17333112529352068,98.42193730016179,1.6348122866894197
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00602.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9161737177087234,0.9562532971219788,0.9562532971219788,0.6527581329561527,0.696078431372549,0.6737226277372262,0.9543190823021865,0.9823751611489074,0.9930417970715798,0.019640006315678672,75516,0.22080314380449464,112.308924404835,1.2181818181818183
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00623.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8521566294040942,0.9201777170198223,0.9201777170198222,0.6282966180577102,0.8008975928192574,0.7041747652617921,0.913340709489635,0.9839421243482036,0.9751541917640213,0.01892706645056726,73293,0.11878930307941653,220.12666288492707,1.0896686159844056
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00631.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8656866020715002,0.9280085959885387,0.9280085959885387,0.7934065934065934,0.785234899328859,0.7892995963522201,0.9229049095867323,0.989748694481785,0.9732192907624814,0.008337481333997013,7859,0.05433189535976993,96.20606575963718,1.146788990825688
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00641.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8926486946729473,0.9432798566214617,0.9432798566214619,0.8537483266398929,0.9121813031161473,0.8819980683320816,0.9554815119764568,0.9903701621133174,0.9846913497148531,0.011469865375444775,68505,0.10051722240563442,92.35372877003778,2.2857142857142856
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00647.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8849362141566292,0.9389561381551293,0.9389561381551292,0.6697986577181209,0.6206185567010309,0.6442714365375541,0.9004708786139903,0.968514761125918,0.9885390150599253,0.03342038578890211,100393,0.25958783678957437,132.46377928323938,1.056985294117647
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00677.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.939724174213671,0.9689255686001007,0.9689255686001008,0.9400406504065041,0.9367875647668393,0.9384112883179466,0.9768124794517477,0.9967910386632277,0.9970749400041033,0.003704730229120473,26210,0.06053677014042868,150.52108970805617,1.6705882352941177
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00688.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9283789018045034,0.9628594265740638,0.9628594265740638,0.6240705039933903,0.695852534562212,0.6580096403568066,0.9623871904476782,0.9870475386677697,0.9901649176323611,0.0143488,236643,0.1893144,142.9609072,1.7850799289520427
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00694.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7082916047933142,0.8292396951503023,0.8292396951503022,0.5940279542566709,0.7307392996108949,0.6553295606840331,0.8705665587659898,0.9881709909396343,0.8546410038210231,0.014889199117259274,24904,0.04389731440940274,96.0908352193808,2.2731481481481484
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00699.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.38218163280800893,0.553012171101677,0.553012171101677,0.07436084733382031,0.43449419568822556,0.12698844983876245,0.5955126805501597,0.7205622272289951,0.6549245369329836,0.19019332865871982,90724,0.3029283114628201,164.81703896624262,1.1575757575757575
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00706.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7575875724780964,0.8620766149477741,0.8620766149477741,0.5420534848274906,0.4741235392320534,0.5058180033490284,0.8723689035658113,0.9463389578766748,0.9469566429136718,0.05986548766053207,324666,0.2232926843526757,148.92606979538417,1.665559246954596
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00713.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9239810995055443,0.9604887488167154,0.9604887488167154,0.570785739010038,0.7233513065118208,0.6380755600497218,0.9629946105140899,0.9904431961873755,0.9808903662630044,0.010826041666666666,258405,0.1345859375,120.094884375,1.4181184668989546
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00723.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.24765300059417705,0.3969901895418611,0.39699018954186116,0.3048460253043686,0.5854014598540146,0.4009161749266207,0.5443216432452362,0.6644473980412599,0.3847558194890233,0.14471329676071054,56615,0.18487134273772204,101.54291731974922,1.7921348314606742
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00750.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8616138305194543,0.9256633318834275,0.9256633318834276,0.925512104283054,0.708779443254818,0.802774700741254,0.9477711855359923,0.9909973326912218,0.9868445873229729,0.008338212334113974,24134,0.05887490241998439,141.01284396955504,1.0730593607305936
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00758.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9124875958178131,0.9542415833840925,0.9542415833840924,0.5430663221360896,0.7627118644067796,0.6344157550212702,0.9437569673579449,0.9703382508885383,0.981370743887916,0.03499137435307648,66427,0.3819838987924094,123.29515813686027,1.7882352941176471
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00768.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8032035633217697,0.8908628838800086,0.8908628838800086,0.6944775526420341,0.8299180327868853,0.7561809412366636,0.8825197916586929,0.9518558204897183,0.9666657031067454,0.04901333333333333,45490,0.24261333333333332,137.43645866666665,1.4708029197080292
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00779.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8887170831316911,0.9410801554863949,0.941080155486395,0.5602288021534321,0.8205128205128205,0.6658377020601228,0.9384367143143384,0.9693214971119969,0.9838875443754441,0.03466176470588235,80528,0.29605882352941176,127.10862867647059,1.521472392638037
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00782.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.4460584162654943,0.6169300095323378,0.6169300095323378,0.1964935494541846,0.3579072532699168,0.2537026145158807,0.6834126802183927,0.852547550641118,0.6397857980208372,0.05525625,93058,0.09693541666666666,117.58630208333334,1.5504322766570606
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00783.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.44409401666749837,0.615048620854096,0.615048620854096,0.22585924713584288,0.302475780409042,0.2586122383650169,0.6499792109049592,0.8221489829933437,0.7055588198463922,0.0907977960354721,98182,0.160051512780386,135.43500260824206,1.3785900783289817
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00794.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.883015705079762,0.9378739674848954,0.9378739674848955,0.4255466851787574,0.9086859688195991,0.57964149017163,0.9332380277968982,0.9805326998260864,0.9194151514285104,0.019697071350408445,64826,0.14997443591279985,68.51356747415251,1.0133779264214047
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00800.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8675180744736305,0.9290598964812107,0.9290598964812106,0.460762331838565,0.6053779069767442,0.5232619985755464,0.932292528079496,0.9595875727986457,0.9787550368634581,0.04339192660005642,87170,0.323537271553068,141.6258592276972,2.388392857142857
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00801.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.6994576077647731,0.823153934018679,0.8231539340186791,0.797752808988764,0.5104551045510455,0.6225569946544401,0.845276297802261,0.9733633054038677,0.9197530250308342,0.02410697930023814,16193,0.07415735482689137,114.02654790254626,1.0732984293193717
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00807.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8133682585714954,0.8970800660338424,0.8970800660338423,0.8189958426606971,0.8968609865470852,0.856161664450486,0.9018856084302247,0.9879484500853735,0.9273452447908618,0.011114206128133705,36516,0.050857938718662954,151.40240668523677,3.0106951871657754
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00829.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.9091472344260448,0.9524118601563653,0.9524118601563654,0.8501712328767124,0.9807497467071935,0.9108041587803185,0.9677396030114565,0.9974036232496398,0.9877003110297142,0.0029444246689119503,17245,0.031479605341219206,132.5387238392523,1.2391304347826086
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00846.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7633456113556734,0.8657923964988434,0.8657923964988434,0.7239075981074311,0.7349813164702501,0.7294024296755133,0.8696571164684055,0.9737473878951389,0.9478961611797997,0.02778633362165355,46207,0.09748106580029957,114.53687474947786,1.45
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00847.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7540821048456402,0.8598025175246853,0.8598025175246853,0.42120075046904315,0.852,0.5637179200018863,0.8882217963972219,0.9938731288806136,0.8770966501345678,0.005318905563689605,12662,0.018104296303074672,120.57018381680088,2.239130434782609
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00857.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7601910337390233,0.8637596933148949,0.8637596933148949,0.7062818336162988,0.6320968962906889,0.6671333680958678,0.8768457435272596,0.9827104666290862,0.9446140244162889,0.01915711641461878,27332,0.06727512602394455,109.84647723692501,1.2964824120603016
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00860.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.5785551675573476,0.7330186229127519,0.7330186229127519,0.2675662727563079,0.5718127174944638,0.36454998114484594,0.6916011464846161,0.9309966666943414,0.18564857857741468,0.01734106684702535,123956,0.024600067316974037,126.47714437903267,2.7706821480406387
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00863.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.7019114077669902,0.8248506997058561,0.8248506997058561,0.7304582210242587,0.9560301507537688,0.8281587882268138,0.8024681400442685,0.9575560474191589,0.8262979722962881,0.038948682880418625,5014,0.09938356028621831,151.50849338962558,1.5905511811023623
data/camo/CAMO-V.1.0-CVIU2019/Images/Test/camourflage_00869.jpg,Unknown,Multi-Point Random (3 pts),specialized,0.8957301746097133,0.9449975387917463,0.9449975387917463,0.6984605087014726,0.6991298527443106,0.6987950204393565,0.9423638761260554,0.9856153240276975,0.9919087950703965,0.015190707495290796,108244,0.13257300186408585,132.31545672552866,2.2577319587628866
